"50237";"1";"2";"structural";"317051";"1478114551294";"1478114551306";"1478114558937";"1478114558937";"?";"1478114558937";"1478114559153";"1478114559188";
"50228";"1";"2";"light";"1";"1478114551262";"1478114551255";"1478114558734";"1478114558734";"?";"1478114558734";"1478114559181";"1478114559191";
"50215";"1";"2";"traffic";"145906";"1478114551251";"1478114551245";"1478114558725";"1478114558725";"?";"1478114558725";"1478114559132";"1478114559194";
"50231";"1";"2";"traffic";"106558";"1478114551307";"1478114551302";"1478114558774";"1478114558774";"?";"1478114558774";"1478114559179";"1478114559196";
"50193";"1";"2";"noise";"249892";"1478114551199";"1478114551192";"1478114558558";"1478114558558";"?";"1478114558558";"1478114559134";"1478114559201";
"50229";"1";"2";"light";"1";"1478114551263";"1478114551256";"1478114558753";"1478114558753";"?";"1478114558753";"1478114559197";"1478114559207";
"50227";"1";"2";"traffic";"148920";"1478114551271";"1478114551269";"1478114558765";"1478114558765";"?";"1478114558765";"1478114559168";"1478114559208";
"50233";"1";"2";"air";"2407";"1478114551300";"1478114551302";"1478114558776";"1478114558776";"?";"1478114558776";"1478114559206";"1478114559216";
"50226";"1";"2";"structural";"324240";"1478114551289";"1478114551305";"1478114558925";"1478114558925";"?";"1478114558925";"1478114559180";"1478114559220";
"50236";"1";"2";"light";"1";"1478114551289";"1478114551302";"1478114558796";"1478114558796";"?";"1478114558796";"1478114559217";"1478114559229";
"50220";"1";"2";"noise";"211330";"1478114551271";"1478114551268";"1478114558758";"1478114558758";"?";"1478114558758";"1478114559202";"1478114559236";
"50225";"1";"2";"structural";"300025";"1478114551258";"1478114551255";"1478114558747";"1478114558748";"?";"1478114558748";"1478114559214";"1478114559236";
"50239";"1";"2";"structural";"343623";"1478114551297";"1478114551306";"1478114558945";"1478114558945";"?";"1478114558945";"1478114559177";"1478114559237";
"50234";"1";"2";"light";"1";"1478114551280";"1478114551280";"1478114558767";"1478114558767";"?";"1478114558767";"1478114559226";"1478114559238";
"50222";"1";"2";"structural";"314876";"1478114551252";"1478114551255";"1478114558742";"1478114558742";"?";"1478114558742";"1478114559204";"1478114559241";
"50230";"1";"2";"noise";"200445";"1478114551272";"1478114551274";"1478114558766";"1478114558766";"?";"1478114558766";"1478114559228";"1478114559241";
"50238";"1";"2";"light";"1";"1478114551293";"1478114551302";"1478114558833";"1478114558833";"?";"1478114558833";"1478114559237";"1478114559247";
"50257";"1";"2";"light";"1";"1478114551336";"1478114551333";"1478114559064";"1478114559064";"?";"1478114559064";"1478114559253";"1478114559264";
"50173";"1";"2";"waste";"436993";"1478114551286";"1478114551306";"1478114558932";"1478114558932";"?";"1478114558932";"1478114559144";"1478114559269";
"50232";"1";"2";"noise";"243813";"1478114551309";"1478114551303";"1478114558923";"1478114558923";"?";"1478114558923";"1478114559144";"1478114559283";
"50258";"1";"2";"structural";"307984";"1478114551348";"1478114551341";"1478114559095";"1478114559095";"?";"1478114559096";"1478114559289";"1478114559304";
"50151";"1";"2";"air";"20993";"1478114551276";"1478114551278";"1478114558766";"1478114558766";"?";"1478114558766";"1478114559213";"1478114559315";
"50241";"1";"2";"air";"20268";"1478114551304";"1478114551302";"1478114558802";"1478114558802";"?";"1478114558802";"1478114559211";"1478114559321";
"50259";"1";"2";"light";"1";"1478114551341";"1478114551345";"1478114559100";"1478114559100";"?";"1478114559100";"1478114559309";"1478114559324";
"50255";"1";"2";"waste";"422377";"1478114551347";"1478114551340";"1478114559079";"1478114559079";"?";"1478114559079";"1478114559266";"1478114559324";
"50268";"1";"2";"light";"1";"1478114551353";"1478114551345";"1478114559105";"1478114559105";"?";"1478114559105";"1478114559312";"1478114559325";
"50262";"1";"2";"noise";"215389";"1478114551352";"1478114551345";"1478114559113";"1478114559113";"?";"1478114559113";"1478114559315";"1478114559330";
"50265";"1";"2";"light";"1";"1478114551350";"1478114551345";"1478114559102";"1478114559102";"?";"1478114559102";"1478114559328";"1478114559341";
"50251";"1";"2";"traffic";"115150";"1478114551352";"1478114551346";"1478114559115";"1478114559115";"?";"1478114559115";"1478114559330";"1478114559343";
"50269";"1";"2";"light";"1";"1478114551353";"1478114551349";"1478114559122";"1478114559122";"?";"1478114559122";"1478114559333";"1478114559344";
"50271";"1";"2";"light";"1";"1478114551358";"1478114551352";"1478114559133";"1478114559133";"?";"1478114559133";"1478114559339";"1478114559349";
"50266";"1";"2";"noise";"247958";"1478114551359";"1478114551352";"1478114559129";"1478114559129";"?";"1478114559129";"1478114559343";"1478114559354";
"50270";"1";"2";"light";"1";"1478114551354";"1478114551349";"1478114559129";"1478114559129";"?";"1478114559129";"1478114559348";"1478114559359";
"50264";"1";"2";"structural";"307227";"1478114551362";"1478114551354";"1478114559136";"1478114559136";"?";"1478114559136";"1478114559350";"1478114559368";
"50242";"1";"2";"structural";"346847";"1478114551314";"1478114551309";"1478114558972";"1478114558972";"?";"1478114558972";"1478114559352";"1478114559383";
"50240";"1";"2";"structural";"303909";"1478114551300";"1478114551306";"1478114558961";"1478114558961";"?";"1478114558961";"1478114559370";"1478114559385";
"50248";"1";"2";"structural";"305126";"1478114551316";"1478114551310";"1478114558982";"1478114558982";"?";"1478114558982";"1478114559389";"1478114559401";
"50261";"1";"2";"light";"1";"1478114551343";"1478114551345";"1478114559100";"1478114559100";"?";"1478114559100";"1478114559398";"1478114559409";
"50267";"1";"2";"traffic";"116323";"1478114551369";"1478114551365";"1478114559175";"1478114559175";"?";"1478114559175";"1478114559388";"1478114559412";
"50246";"1";"2";"traffic";"148350";"1478114551316";"1478114551310";"1478114558978";"1478114558978";"?";"1478114558978";"1478114559394";"1478114559420";
"50278";"1";"2";"light";"1";"1478114551377";"1478114551369";"1478114559179";"1478114559179";"?";"1478114559179";"1478114559404";"1478114559422";
"50245";"1";"2";"air";"20634";"1478114551369";"1478114551370";"1478114559181";"1478114559181";"?";"1478114559181";"1478114559404";"1478114559422";
"50250";"1";"2";"traffic";"127051";"1478114551322";"1478114551314";"1478114558992";"1478114558992";"?";"1478114558992";"1478114559396";"1478114559422";
"50291";"1";"2";"light";"1";"1478114551408";"1478114551401";"1478114559225";"1478114559225";"?";"1478114559225";"1478114559428";"1478114559445";
"50292";"1";"2";"light";"1";"1478114551415";"1478114551409";"1478114559238";"1478114559238";"?";"1478114559238";"1478114559444";"1478114559461";
"50272";"1";"2";"noise";"227380";"1478114551370";"1478114551370";"1478114559183";"1478114559183";"?";"1478114559183";"1478114559412";"1478114559463";
"50273";"1";"2";"structural";"324923";"1478114551364";"1478114551357";"1478114559169";"1478114559169";"?";"1478114559169";"1478114559414";"1478114559467";
"50286";"1";"2";"traffic";"135475";"1478114551417";"1478114551410";"1478114559254";"1478114559254";"?";"1478114559254";"1478114559469";"1478114559480";
"50247";"1";"2";"noise";"241185";"1478114551330";"1478114551325";"1478114559050";"1478114559050";"?";"1478114559050";"1478114559443";"1478114559486";
"50253";"1";"2";"structural";"316928";"1478114551335";"1478114551333";"1478114559053";"1478114559053";"?";"1478114559053";"1478114559471";"1478114559490";
"50249";"1";"2";"structural";"340167";"1478114551321";"1478114551315";"1478114559048";"1478114559048";"?";"1478114559048";"1478114559468";"1478114559496";
"50256";"1";"2";"structural";"303258";"1478114551340";"1478114551334";"1478114559070";"1478114559070";"?";"1478114559070";"1478114559486";"1478114559499";
"50252";"1";"2";"structural";"324248";"1478114551325";"1478114551327";"1478114559052";"1478114559052";"?";"1478114559052";"1478114559498";"1478114559511";
"50295";"1";"2";"noise";"204019";"1478114551434";"1478114551426";"1478114559302";"1478114559302";"?";"1478114559302";"1478114559516";"1478114559527";
"50254";"1";"2";"noise";"237578";"1478114551342";"1478114551335";"1478114559068";"1478114559068";"?";"1478114559068";"1478114559480";"1478114559542";
"50296";"1";"2";"light";"1";"1478114551430";"1478114551423";"1478114559295";"1478114559295";"?";"1478114559295";"1478114559533";"1478114559545";
"50300";"1";"2";"light";"1";"1478114551444";"1478114551437";"1478114559311";"1478114559311";"?";"1478114559311";"1478114559540";"1478114559552";
"50298";"1";"2";"light";"1";"1478114551440";"1478114551433";"1478114559305";"1478114559305";"?";"1478114559305";"1478114559541";"1478114559556";
"50287";"1";"2";"structural";"349870";"1478114551422";"1478114551416";"1478114559273";"1478114559273";"?";"1478114559273";"1478114559506";"1478114559561";
"50303";"1";"2";"light";"1";"1478114551450";"1478114551444";"1478114559331";"1478114559331";"?";"1478114559331";"1478114559546";"1478114559561";
"50299";"1";"2";"light";"1";"1478114551443";"1478114551436";"1478114559309";"1478114559309";"?";"1478114559309";"1478114559548";"1478114559561";
"50235";"1";"2";"waste";"438405";"1478114551334";"1478114551331";"1478114559052";"1478114559052";"?";"1478114559052";"1478114559487";"1478114559564";
"50289";"1";"2";"air";"25628";"1478114551447";"1478114551440";"1478114559319";"1478114559319";"?";"1478114559319";"1478114559529";"1478114559567";
"50260";"1";"2";"noise";"232958";"1478114551344";"1478114551340";"1478114559071";"1478114559071";"?";"1478114559071";"1478114559517";"1478114559579";
"50293";"1";"2";"traffic";"135323";"1478114551444";"1478114551438";"1478114559314";"1478114559314";"?";"1478114559314";"1478114559531";"1478114559594";
"50297";"1";"2";"noise";"222506";"1478114551457";"1478114551450";"1478114559331";"1478114559331";"?";"1478114559331";"1478114559590";"1478114559603";
"50306";"1";"2";"light";"1";"1478114551459";"1478114551459";"1478114559349";"1478114559349";"?";"1478114559349";"1478114559593";"1478114559605";
"50279";"1";"2";"light";"1";"1478114551377";"1478114551370";"1478114559188";"1478114559188";"?";"1478114559192";"1478114559596";"1478114559609";
"50294";"1";"2";"structural";"306390";"1478114551460";"1478114551453";"1478114559340";"1478114559340";"?";"1478114559340";"1478114559611";"1478114559621";
"50314";"1";"2";"light";"1";"1478114551475";"1478114551472";"1478114559401";"1478114559401";"?";"1478114559401";"1478114559618";"1478114559628";
"50312";"1";"2";"light";"1";"1478114551474";"1478114551467";"1478114559391";"1478114559391";"?";"1478114559391";"1478114559632";"1478114559650";
"50276";"1";"2";"traffic";"130262";"1478114551393";"1478114551386";"1478114559218";"1478114559218";"?";"1478114559218";"1478114559638";"1478114559656";
"50301";"1";"2";"traffic";"133896";"1478114551457";"1478114551450";"1478114559335";"1478114559335";"?";"1478114559335";"1478114559588";"1478114559665";
"50274";"1";"2";"structural";"323903";"1478114551382";"1478114551378";"1478114559190";"1478114559190";"?";"1478114559190";"1478114559620";"1478114559665";
"50283";"1";"2";"structural";"316856";"1478114551389";"1478114551383";"1478114559209";"1478114559209";"?";"1478114559209";"1478114559659";"1478114559670";
"50302";"1";"2";"air";"14938";"1478114551465";"1478114551458";"1478114559344";"1478114559344";"?";"1478114559344";"1478114559595";"1478114559675";
"50307";"1";"2";"structural";"330805";"1478114551467";"1478114551460";"1478114559354";"1478114559354";"?";"1478114559354";"1478114559632";"1478114559687";
"50304";"1";"2";"noise";"240989";"1478114551484";"1478114551497";"1478114559431";"1478114559431";"?";"1478114559431";"1478114559657";"1478114559688";
"50288";"1";"2";"noise";"214098";"1478114551407";"1478114551401";"1478114559228";"1478114559228";"?";"1478114559228";"1478114559637";"1478114559701";
"50308";"1";"2";"air";"27477";"1478114551466";"1478114551460";"1478114559372";"1478114559372";"?";"1478114559372";"1478114559587";"1478114559702";
"50305";"1";"2";"traffic";"128331";"1478114551468";"1478114551461";"1478114559378";"1478114559378";"?";"1478114559379";"1478114559625";"1478114559704";
"50284";"1";"2";"structural";"339934";"1478114551396";"1478114551389";"1478114559221";"1478114559221";"?";"1478114559222";"1478114559662";"1478114559708";
"50277";"1";"2";"noise";"244675";"1478114551403";"1478114551401";"1478114559227";"1478114559227";"?";"1478114559227";"1478114559680";"1478114559716";
"50275";"1";"2";"air";"38416";"1478114551404";"1478114551401";"1478114559229";"1478114559229";"?";"1478114559229";"1478114559639";"1478114559723";
"50310";"1";"2";"structural";"300292";"1478114551511";"1478114551504";"1478114559458";"1478114559458";"?";"1478114559458";"1478114559735";"1478114559746";
"50311";"1";"2";"traffic";"137308";"1478114551474";"1478114551467";"1478114559398";"1478114559400";"?";"1478114559400";"1478114559621";"1478114559757";
"50281";"1";"2";"structural";"336944";"1478114551384";"1478114551378";"1478114559197";"1478114559197";"?";"1478114559197";"1478114559674";"1478114559772";
"50323";"1";"2";"structural";"337537";"1478114551514";"1478114551507";"1478114559476";"1478114559476";"?";"1478114559476";"1478114559677";"1478114559784";
"50324";"1";"2";"structural";"322678";"1478114551525";"1478114551518";"1478114559488";"1478114559488";"?";"1478114559488";"1478114559762";"1478114559784";
"50282";"1";"2";"structural";"331340";"1478114551386";"1478114551379";"1478114559207";"1478114559207";"?";"1478114559207";"1478114559623";"1478114559788";
"50280";"1";"2";"structural";"335129";"1478114551382";"1478114551378";"1478114559194";"1478114559194";"?";"1478114559194";"1478114559755";"1478114559789";
"50322";"1";"2";"light";"1";"1478114551509";"1478114551505";"1478114559471";"1478114559471";"?";"1478114559471";"1478114559778";"1478114559800";
"50263";"1";"2";"waste";"405244";"1478114551392";"1478114551386";"1478114559218";"1478114559218";"?";"1478114559218";"1478114559782";"1478114559801";
"50315";"1";"2";"traffic";"135285";"1478114551505";"1478114551497";"1478114559454";"1478114559454";"?";"1478114559454";"1478114559777";"1478114559802";
"50316";"1";"2";"noise";"234026";"1478114551499";"1478114551497";"1478114559452";"1478114559452";"?";"1478114559452";"1478114559763";"1478114559802";
"50318";"1";"2";"waste";"409323";"1478114551558";"1478114551550";"1478114559563";"1478114559563";"?";"1478114559563";"1478114559784";"1478114559802";
"50332";"1";"2";"traffic";"107512";"1478114551542";"1478114551535";"1478114559543";"1478114559543";"?";"1478114559543";"1478114559807";"1478114559818";
"50321";"1";"2";"traffic";"114487";"1478114551518";"1478114551511";"1478114559481";"1478114559481";"?";"1478114559481";"1478114559777";"1478114559821";
"50328";"1";"2";"noise";"208098";"1478114551537";"1478114551533";"1478114559542";"1478114559542";"?";"1478114559542";"1478114559822";"1478114559834";
"50329";"1";"2";"structural";"317227";"1478114551532";"1478114551529";"1478114559532";"1478114559532";"?";"1478114559532";"1478114559825";"1478114559853";
"50326";"1";"2";"noise";"206693";"1478114551529";"1478114551522";"1478114559500";"1478114559500";"?";"1478114559500";"1478114559843";"1478114559855";
"50290";"1";"2";"noise";"200821";"1478114551422";"1478114551415";"1478114559260";"1478114559260";"?";"1478114559260";"1478114559844";"1478114559856";
"50331";"1";"2";"noise";"212775";"1478114551542";"1478114551536";"1478114559546";"1478114559546";"?";"1478114559546";"1478114559827";"1478114559865";
